  0.190999999999999992E+01  0.151750496314866259E+07  0.847641853835734906E+02  0.520296546672692060E+02  0.000000000000000000E+00  0.000000000000000000E+00
  0.191999999999999993E+01  0.148246548016271973E+07  0.839932731131496695E+02  0.508560520901133231E+02  0.000000000000000000E+00  0.000000000000000000E+00
  0.192999999999999994E+01  0.144819641156341322E+07  0.832294416509013217E+02  0.496924703330520572E+02  0.000000000000000000E+00  0.000000000000000000E+00
  0.193999999999999995E+01  0.141468158924999041E+07  0.824726242861430308E+02  0.485389046338614278E+02  0.000000000000000000E+00  0.000000000000000000E+00
  0.194999999999999996E+01  0.138190517005101754E+07  0.817227549058819562E+02  0.473953706129703534E+02  0.000000000000000000E+00  0.000000000000000000E+00
  0.195999999999999996E+01  0.134985162944483175E+07  0.809797679875044452E+02  0.462619041855050881E+02  0.000000000000000000E+00  0.000000000000000000E+00
  0.196999999999999997E+01  0.131850575539720315E+07  0.802435985915224563E+02  0.451385614073646906E+02  0.000000000000000000E+00  0.000000000000000000E+00
  0.197999999999999998E+01  0.128785264231431135E+07  0.795141823543778656E+02  0.440254182533889136E+02  0.000000000000000000E+00  0.000000000000000000E+00
  0.198999999999999977E+01  0.125787768510861811E+07  0.787914554813044248E+02  0.429225703259767286E+02  0.000000000000000000E+00  0.000000000000000000E+00
  0.199999999999999978E+01  0.122856657337587210E+07  0.780753547392455971E+02  0.418301324928292573E+02  0.000000000000000000E+00  0.000000000000000000E+00
  0.200999999999999979E+01  0.119990528568108962E+07  0.773658174498273610E+02  0.407482384528269179E+02  0.000000000000000000E+00  0.000000000000000000E+00
  0.202000000000000002E+01  0.117188008395150956E+07  0.766627814823851708E+02  0.396770402294025999E+02  0.000000000000000000E+00  0.000000000000000000E+00
  0.202999999999999980E+01  0.114447750797463697E+07  0.759661852470440664E+02  0.386167075911410578E+02  0.000000000000000000E+00  0.000000000000000000E+00
  0.204000000000000004E+01  0.111768436999948113E+07  0.752759676878510220E+02  0.375674273997176940E+02  0.000000000000000000E+00  0.000000000000000000E+00
  0.204999999999999982E+01  0.109148774943900830E+07  0.745920682759592779E+02  0.365294028856816198E+02  0.000000000000000000E+00  0.000000000000000000E+00
  0.206000000000000005E+01  0.106587498767204583E+07  0.739144270028634480E+02  0.355028528529908982E+02  0.000000000000000000E+00  0.000000000000000000E+00
  0.206999999999999984E+01  0.104083368294285284E+07  0.732429843736852177E+02  0.344880108136169667E+02  0.000000000000000000E+00  0.000000000000000000E+00
  0.208000000000000007E+01  0.101635168535644549E+07  0.725776814005090927E+02  0.334851240539470822E+02  0.000000000000000000E+00  0.000000000000000000E+00
  0.208999999999999986E+01  0.992417091968094348E+06  0.719184595957679704E+02  0.324944526351290932E+02  0.000000000000000000E+00  0.000000000000000000E+00
  0.210000000000000009E+01  0.969018241965160123E+06  0.712652609656777969E+02  0.315162683299138493E+02  0.000000000000000000E+00  0.000000000000000000E+00
  0.210999999999999988E+01  0.946143711939585977E+06  0.706180280037217045E+02  0.305508534989596647E+02  0.000000000000000000E+00  0.000000000000000000E+00
  0.211999999999999966E+01  0.923782311249514692E+06  0.699767036841830503E+02  0.295984999099636639E+02  0.000000000000000000E+00  0.000000000000000000E+00
  0.213000000000000034E+01  0.901923077468228061E+06  0.693412314557275522E+02  0.286595075033754121E+02  0.000000000000000000E+00  0.000000000000000000E+00
  0.214000000000000012E+01  0.880555271918895538E+06  0.687115552350346945E+02  0.277341831088261586E+02  0.000000000000000000E+00  0.000000000000000000E+00
  0.214999999999999991E+01  0.859668375293629710E+06  0.680876194004779762E+02  0.268228391167670317E+02  0.000000000000000000E+00  0.000000000000000000E+00
  0.216000000000000014E+01  0.839252083355179173E+06  0.674693687858550959E+02  0.259257921101537789E+02  0.000000000000000000E+00  0.000000000000000000E+00
  0.216999999999999993E+01  0.819296302719815751E+06  0.668567486741678607E+02  0.250433614613352447E+02  0.000000000000000000E+00  0.000000000000000000E+00
  0.217999999999999972E+01  0.799791146719934652E+06  0.662497047914519470E+02  0.241758678995990728E+02  0.000000000000000000E+00  0.000000000000000000E+00
  0.218999999999999995E+01  0.780726931344898767E+06  0.656481833006580473E+02  0.233236320550990008E+02  0.000000000000000000E+00  0.000000000000000000E+00
  0.219999999999999973E+01  0.762094171258631628E+06  0.650521307955839490E+02  0.224869729851272560E+02  0.000000000000000000E+00  0.000000000000000000E+00
  0.220999999999999996E+01  0.743883575892695924E+06  0.644614942948585110E+02  0.216662066889042926E+02  0.000000000000000000E+00  0.000000000000000000E+00
  0.221999999999999975E+01  0.726086045613287482E+06  0.638762212359789174E+02  0.208616446172353172E+02  0.000000000000000000E+00  0.000000000000000000E+00
  0.222999999999999954E+01  0.708692667960967869E+06  0.632962594694013347E+02  0.200735921835201729E+02  0.000000000000000000E+00  0.000000000000000000E+00
  0.224000000000000021E+01  0.691694713961644098E+06  0.627215572526860967E+02  0.193023472827093059E+02  0.000000000000000000E+00  0.000000000000000000E+00
  0.225000000000000000E+01  0.675083634507616633E+06  0.621520632446990575E+02  0.185481988248614549E+02  0.000000000000000000E+00  0.000000000000000000E+00
  0.226000000000000023E+01  0.658851056807310670E+06  0.615877264998691416E+02  0.178114252899850172E+02  0.000000000000000000E+00  0.000000000000000000E+00
  0.227000000000000002E+01  0.642988780902479775E+06  0.610284964625048261E+02  0.170922933108318489E+02  0.000000000000000000E+00  0.000000000000000000E+00
  0.227999999999999980E+01  0.627488776251625968E+06  0.604743229611692286E+02  0.163910562902552250E+02  0.000000000000000000E+00  0.000000000000000000E+00
  0.229000000000000004E+01  0.612343178378427285E+06  0.599251562031165790E+02  0.157079530596504373E+02  0.000000000000000000E+00  0.000000000000000000E+00
  0.229999999999999982E+01  0.597544285583971301E+06  0.593809467687911052E+02  0.150432065848594352E+02  0.000000000000000000E+00  0.000000000000000000E+00
  0.230999999999999961E+01  0.583084555721561192E+06  0.588416456063895836E+02  0.143970227257441028E+02  0.000000000000000000E+00  0.000000000000000000E+00
  0.231999999999999984E+01  0.568956603033077088E+06  0.583072040264898277E+02  0.137695890554188534E+02  0.000000000000000000E+00  0.000000000000000000E+00
  0.232999999999999963E+01  0.555153195045640925E+06  0.577775736967467637E+02  0.131610737448776121E+02  0.000000000000000000E+00  0.000000000000000000E+00
  0.234000000000000030E+01  0.541667249527448090E+06  0.572527066366575568E+02  0.125716245184599664E+02  0.000000000000000000E+00  0.000000000000000000E+00
  0.235000000000000009E+01  0.528491831501849578E+06  0.567325552123985375E+02  0.120013676852754188E+02  0.000000000000000000E+00  0.000000000000000000E+00
  0.235999999999999988E+01  0.515620150318390282E+06  0.562170721317350228E+02  0.114504072513434121E+02  0.000000000000000000E+00  0.000000000000000000E+00
  0.237000000000000011E+01  0.503045556779881590E+06  0.557062104390071795E+02  0.109188241168173139E+02  0.000000000000000000E+00  0.000000000000000000E+00
  0.237999999999999989E+01  0.490761540324483882E+06  0.551999235101934502E+02  0.104066753622392234E+02  0.000000000000000000E+00  0.000000000000000000E+00
  0.238999999999999968E+01  0.478761726261682052E+06  0.546981650480540722E+02  0.991399362732665423E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.239999999999999991E+01  0.467039873061220220E+06  0.542008890773569618E+02  0.944078658532321668E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.240999999999999970E+01  0.455589869694083056E+06  0.537080499401890421E+02  0.898703651545463345E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.241999999999999993E+01  0.444405733024384012E+06  0.532196022913545193E+02  0.855269997552515093E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.242999999999999972E+01  0.433481605251378263E+06  0.527355010938636894E+02  0.813770757616930851E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.243999999999999950E+01  0.422811751400604087E+06  0.522557016145143294E+02  0.774196385774245233E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.245000000000000018E+01  0.412390556863262434E+06  0.517801594195689745E+02  0.736534727029741454E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.245999999999999996E+01  0.402212524982863513E+06  0.513088303705303659E+02  0.700771025655349611E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.247000000000000020E+01  0.392272274688413192E+06  0.508416706200182986E+02  0.666887943722514631E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.247999999999999998E+01  0.382564538173127803E+06  0.503786366077509840E+02  0.634865589754266590E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.248999999999999977E+01  0.373084158617875306E+06  0.499196850566332699E+02  0.604681557326926633E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.250000000000000000E+01  0.363826087958589429E+06  0.494647729689556499E+02  0.576310973400428761E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.250999999999999979E+01  0.354785384696721041E+06  0.490138576227065172E+02  0.549726556106058339E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.251999999999999957E+01  0.345957211751969240E+06  0.485668965680009421E+02  0.524898681672212941E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.252999999999999980E+01  0.337336834356565087E+06  0.481238476236295014E+02  0.501795460122685455E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.253999999999999959E+01  0.328919617990231724E+06  0.476846688737299758E+02  0.480382819338268252E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.255000000000000027E+01  0.320701026355118724E+06  0.472493186645852248E+02  0.460624597031567617E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.256000000000000005E+01  0.312676619389987842E+06  0.468177556015509566E+02  0.442482640146979644E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.256999999999999984E+01  0.304842051322847721E+06  0.463899385461158502E+02  0.425916911162973655E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.258000000000000007E+01  0.297193068761359551E+06  0.459658266130981872E+02  0.410885600742597301E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.258999999999999986E+01  0.289725508820359770E+06  0.455453791679818139E+02  0.397345246150343678E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.260000000000000009E+01  0.282435297285664652E+06  0.451285558243947520E+02  0.385250854829604261E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.260999999999999988E+01  0.275318446813629940E+06  0.447153164417340321E+02  0.374556032514873083E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.261999999999999966E+01  0.268371055165706144E+06  0.443056211229395771E+02  0.365213115236743668E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.262999999999999989E+01  0.261589303477360954E+06  0.438994302124209526E+02  0.357173304565725847E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.263999999999999968E+01  0.254969454560707993E+06  0.434967042941398034E+02  0.350386805432895354E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.264999999999999947E+01  0.248507851240248914E+06  0.430974041898511047E+02  0.344802965861490884E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.266000000000000014E+01  0.242200914721060632E+06  0.427014909575068984E+02  0.340370417943694470E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.266999999999999993E+01  0.236045142988827836E+06  0.423089258898250904E+02  0.337037219400932475E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.268000000000000016E+01  0.230037109241179511E+06  0.419196705130263112E+02  0.334750995074025770E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.268999999999999995E+01  0.224173460349625762E+06  0.415336865857425224E+02  0.333459077701321016E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.269999999999999973E+01  0.218450915351658507E+06  0.411509360980992511E+02  0.333108647358299415E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.270999999999999996E+01  0.212866263972316141E+06  0.407713812709748780E+02  0.333646868951061615E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.271999999999999975E+01  0.207416365174759820E+06  0.403949845554398834E+02  0.335021027178248954E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.272999999999999998E+01  0.202098145739258296E+06  0.400217086323777096E+02  0.337178658401163434E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.273999999999999977E+01  0.196908598870042420E+06  0.396515164122909809E+02  0.340067678889908054E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.274999999999999956E+01  0.191844782829560834E+06  0.392843710352942921E+02  0.343636508944064678E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.276000000000000023E+01  0.186903819599544368E+06  0.389202358712965619E+02  0.347834192419358423E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.277000000000000002E+01  0.182082893568414642E+06  0.385590745203749208E+02  0.352610511226859824E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.277999999999999980E+01  0.177379250244540133E+06  0.382008508133414892E+02  0.357916094408070418E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.279000000000000004E+01  0.172790194994849502E+06  0.378455288125057407E+02  0.363702521427599867E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.279999999999999982E+01  0.168313091808280791E+06  0.374930728126334429E+02  0.369922419364639232E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.281000000000000005E+01  0.163945362083672546E+06  0.371434473421036131E+02  0.376529553724896981E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.281999999999999984E+01  0.159684483441562857E+06  0.367966171642651929E+02  0.383478912635704194E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.282999999999999963E+01  0.155527988559474208E+06  0.364525472789938476E+02  0.390726784228379964E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.283999999999999986E+01  0.151473464030244184E+06  0.361112029244502253E+02  0.398230827053344427E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.284999999999999964E+01  0.147518549242961424E+06  0.357725495790402661E+02  0.405950133414686043E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.285999999999999943E+01  0.143660935286034655E+06  0.354365529635773555E+02  0.413845285551516273E+01  0.000000000000000000E+00  0.000000000000000000E+00
  0.287000000000000011E+01  0.139898363872060814E+06  0.351031790436474154E+02  0.421878404633385351E+01  0.000000000000000000E+00  0.000000000000000000E+00
